Date,Open,High,Low,Close,Volume
2024/2/5 08:45,18008.0,18026.0,18001.0,18007.0,2162.0
2024/2/5 08:46,18008.0,18011.0,18002.0,18003.0,799.0
2024/2/5 08:47,18004.0,18007.0,17997.0,17999.0,777.0
2024/2/5 08:48,17999.0,18002.0,17958.0,17974.0,2160.0
2024/2/5 08:49,17975.0,17979.0,17972.0,17975.0,624.0
2024/2/5 08:50,17974.0,17975.0,17963.0,17973.0,712.0
2024/2/5 08:51,17973.0,17977.0,17970.0,17976.0,422.0
2024/2/5 08:52,17977.0,17977.0,17971.0,17975.0,181.0
2024/2/5 08:53,17973.0,17975.0,17967.0,17970.0,448.0
2024/2/5 08:54,17973.0,17982.0,17972.0,17980.0,411.0
2024/2/5 08:55,17980.0,17987.0,17973.0,17974.0,427.0
2024/2/5 08:56,17974.0,17979.0,17970.0,17977.0,242.0
2024/2/5 08:57,17978.0,17979.0,17974.0,17978.0,187.0
2024/2/5 08:58,17979.0,17986.0,17978.0,17985.0,295.0
2024/2/5 08:59,17985.0,18012.0,17981.0,18012.0,1071.0
2024/2/5 09:00,18013.0,18024.0,18006.0,18016.0,2300.0
2024/2/5 09:01,18014.0,18017.0,18006.0,18012.0,1143.0
2024/2/5 09:02,18012.0,18018.0,18008.0,18015.0,676.0
2024/2/5 09:03,18015.0,18020.0,18012.0,18018.0,646.0
2024/2/5 09:04,18017.0,18017.0,18007.0,18009.0,564.0
2024/2/5 09:05,18010.0,18018.0,18010.0,18018.0,614.0
2024/2/5 09:06,18019.0,18028.0,18010.0,18011.0,1147.0
2024/2/5 09:07,18012.0,18015.0,18001.0,18003.0,722.0
2024/2/5 09:08,18003.0,18015.0,18002.0,18011.0,391.0
2024/2/5 09:09,18011.0,18021.0,18011.0,18021.0,408.0
2024/2/5 09:10,18020.0,18023.0,18014.0,18017.0,456.0
2024/2/5 09:11,18016.0,18021.0,18012.0,18014.0,246.0
2024/2/5 09:12,18014.0,18015.0,18003.0,18003.0,483.0
2024/2/5 09:13,18003.0,18007.0,17992.0,17993.0,715.0
2024/2/5 09:14,17994.0,18000.0,17990.0,17990.0,360.0
2024/2/5 09:15,17990.0,17999.0,17989.0,17997.0,412.0
2024/2/5 09:16,17997.0,17999.0,17985.0,17988.0,488.0
2024/2/5 09:17,17987.0,17992.0,17985.0,17987.0,281.0
2024/2/5 09:18,17986.0,17994.0,17982.0,17990.0,424.0
2024/2/5 09:19,17989.0,18003.0,17987.0,18003.0,461.0
2024/2/5 09:20,18002.0,18011.0,18001.0,18003.0,570.0
