Date,Open,High,Low,Close,Volume
2023/9/13 08:45,16570.0,16576.0,16557.0,16569.0,1414.0
2023/9/13 08:46,16570.0,16576.0,16566.0,16573.0,572.0
2023/9/13 08:47,16571.0,16576.0,16570.0,16575.0,218.0
2023/9/13 08:48,16574.0,16576.0,16570.0,16573.0,172.0
2023/9/13 08:49,16571.0,16580.0,16571.0,16576.0,305.0
2023/9/13 08:50,16577.0,16581.0,16572.0,16581.0,253.0
2023/9/13 08:51,16581.0,16583.0,16580.0,16582.0,144.0
2023/9/13 08:52,16581.0,16582.0,16578.0,16578.0,129.0
2023/9/13 08:53,16579.0,16580.0,16576.0,16578.0,98.0
2023/9/13 08:54,16577.0,16583.0,16576.0,16581.0,114.0
2023/9/13 08:55,16582.0,16582.0,16577.0,16578.0,123.0
2023/9/13 08:56,16579.0,16583.0,16578.0,16583.0,116.0
2023/9/13 08:57,16583.0,16584.0,16578.0,16581.0,267.0
2023/9/13 08:58,16581.0,16588.0,16581.0,16587.0,232.0
2023/9/13 08:59,16586.0,16590.0,16585.0,16586.0,238.0
2023/9/13 09:00,16586.0,16590.0,16580.0,16582.0,393.0
2023/9/13 09:01,16582.0,16595.0,16579.0,16592.0,850.0
2023/9/13 09:02,16591.0,16597.0,16589.0,16592.0,567.0
2023/9/13 09:03,16592.0,16593.0,16581.0,16582.0,418.0
2023/9/13 09:04,16582.0,16583.0,16580.0,16581.0,288.0
2023/9/13 09:05,16580.0,16582.0,16570.0,16575.0,791.0
2023/9/13 09:06,16575.0,16582.0,16573.0,16574.0,388.0
2023/9/13 09:07,16574.0,16584.0,16572.0,16584.0,425.0
2023/9/13 09:08,16585.0,16591.0,16584.0,16586.0,471.0
2023/9/13 09:09,16586.0,16591.0,16585.0,16590.0,347.0
2023/9/13 09:10,16589.0,16589.0,16581.0,16582.0,295.0
2023/9/13 09:11,16583.0,16590.0,16581.0,16586.0,221.0
2023/9/13 09:12,16587.0,16597.0,16583.0,16596.0,455.0
2023/9/13 09:13,16594.0,16595.0,16585.0,16589.0,337.0
2023/9/13 09:14,16588.0,16596.0,16587.0,16596.0,365.0
2023/9/13 09:15,16596.0,16602.0,16593.0,16601.0,648.0
2023/9/13 09:16,16601.0,16621.0,16601.0,16618.0,1714.0
2023/9/13 09:17,16617.0,16626.0,16615.0,16625.0,925.0
2023/9/13 09:18,16624.0,16628.0,16621.0,16626.0,548.0
2023/9/13 09:19,16626.0,16629.0,16623.0,16628.0,454.0
2023/9/13 09:20,16629.0,16631.0,16622.0,16624.0,722.0
2023/9/13 09:21,16624.0,16630.0,16624.0,16626.0,449.0
2023/9/13 09:22,16626.0,16637.0,16626.0,16634.0,840.0
2023/9/13 09:23,16634.0,16636.0,16631.0,16634.0,360.0
2023/9/13 09:24,16634.0,16640.0,16633.0,16640.0,562.0
2023/9/13 09:25,16640.0,16645.0,16636.0,16638.0,738.0
2023/9/13 09:26,16638.0,16639.0,16623.0,16624.0,635.0
2023/9/13 09:27,16625.0,16628.0,16622.0,16628.0,468.0
2023/9/13 09:28,16627.0,16631.0,16626.0,16628.0,223.0
2023/9/13 09:29,16628.0,16634.0,16628.0,16630.0,274.0
2023/9/13 09:30,16630.0,16636.0,16619.0,16620.0,707.0
2023/9/13 09:31,16622.0,16632.0,16617.0,16624.0,554.0
2023/9/13 09:32,16623.0,16628.0,16620.0,16626.0,299.0
2023/9/13 09:33,16626.0,16627.0,16621.0,16626.0,154.0
2023/9/13 09:34,16625.0,16626.0,16618.0,16619.0,283.0
2023/9/13 09:35,16619.0,16626.0,16612.0,16612.0,732.0
2023/9/13 09:36,16613.0,16617.0,16603.0,16609.0,697.0
2023/9/13 09:37,16607.0,16608.0,16600.0,16605.0,600.0
