Date,Open,High,Low,Close,Volume
2024/8/1 08:46,22721,22728,22680,22697,2174
2024/8/1 08:47,22694,22727,22694,22705,1282
2024/8/1 08:48,22703,22721,22703,22717,806
2024/8/1 08:49,22714,22718,22701,22707,459
2024/8/1 08:50,22705,22706,22693,22693,350
2024/8/1 08:51,22695,22708,22694,22700,314
2024/8/1 08:52,22703,22719,22701,22718,421
2024/8/1 08:53,22717,22722,22707,22707,312
2024/8/1 08:54,22707,22713,22700,22703,207
2024/8/1 08:55,22703,22710,22701,22710,163
2024/8/1 08:56,22710,22721,22710,22715,202
2024/8/1 08:57,22716,22719,22708,22713,134
2024/8/1 08:58,22711,22721,22709,22719,184
2024/8/1 08:59,22719,22720,22698,22705,392
2024/8/1 09:00,22704,22705,22684,22690,534
2024/8/1 09:01,22689,22689,22651,22675,1884
2024/8/1 09:02,22677,22682,22632,22647,1136
2024/8/1 09:03,22644,22651,22617,22620,1130
2024/8/1 09:04,22621,22666,22618,22665,1127
2024/8/1 09:05,22664,22668,22635,22636,811
2024/8/1 09:06,22635,22639,22601,22639,1286
2024/8/1 09:07,22639,22646,22622,22629,434
2024/8/1 09:08,22631,22654,22628,22632,566
2024/8/1 09:09,22633,22652,22633,22640,365
2024/8/1 09:10,22640,22640,22590,22593,1372
2024/8/1 09:11,22593,22613,22582,22607,1249
2024/8/1 09:12,22610,22612,22584,22590,649
2024/8/1 09:13,22591,22614,22587,22588,624
2024/8/1 09:14,22587,22608,22573,22597,770
2024/8/1 09:15,22599,22612,22578,22584,526
2024/8/1 09:16,22586,22594,22562,22589,1195
2024/8/1 09:17,22587,22605,22587,22598,482
2024/8/1 09:18,22597,22608,22590,22599,530
2024/8/1 09:19,22603,22631,22592,22628,787
2024/8/1 09:20,22630,22635,22620,22633,478
2024/8/1 09:21,22633,22646,22621,22644,594
2024/8/1 09:22,22644,22651,22627,22633,466
2024/8/1 09:23,22632,22638,22621,22630,204
2024/8/1 09:24,22628,22636,22613,22633,384
2024/8/1 09:25,22632,22639,22620,22625,350
2024/8/1 09:26,22628,22631,22616,22624,236
2024/8/1 09:27,22624,22631,22615,22620,251
2024/8/1 09:28,22618,22621,22595,22600,659
2024/8/1 09:29,22600,22628,22599,22628,404
2024/8/1 09:30,22627,22648,22624,22645,550
2024/8/1 09:31,22646,22658,22639,22640,688
2024/8/1 09:32,22640,22651,22636,22642,266
2024/8/1 09:33,22642,22666,22636,22660,585
2024/8/1 09:34,22659,22674,22655,22664,603
2024/8/1 09:35,22664,22672,22656,22662,407
2024/8/1 09:36,22662,22678,22660,22668,499
2024/8/1 09:37,22667,22677,22661,22670,425
2024/8/1 09:38,22668,22670,22637,22639,661
2024/8/1 09:39,22639,22642,22605,22619,753
2024/8/1 09:40,22617,22636,22604,22632,576
2024/8/1 09:41,22633,22640,22615,22626,366
2024/8/1 09:42,22624,22629,22609,22617,378
2024/8/1 09:43,22616,22622,22607,22613,217
2024/8/1 09:44,22613,22617,22585,22587,661
2024/8/1 09:45,22591,22607,22591,22595,327
2024/8/1 09:46,22596,22603,22583,22590,684
2024/8/1 09:47,22590,22599,22575,22577,458
2024/8/1 09:48,22582,22583,22569,22573,565
2024/8/1 09:49,22573,22603,22570,22598,426
2024/8/1 09:50,22599,22601,22589,22594,305
2024/8/1 09:51,22594,22597,22566,22582,543
2024/8/1 09:52,22581,22581,22535,22537,1531
2024/8/1 09:53,22539,22545,22506,22514,1477
2024/8/1 09:54,22513,22534,22512,22524,752
2024/8/1 09:55,22524,22540,22516,22533,473
2024/8/1 09:56,22534,22535,22504,22505,615
2024/8/1 09:57,22506,22531,22491,22514,1286
2024/8/1 09:58,22514,22531,22507,22530,407
2024/8/1 09:59,22530,22550,22526,22543,568
2024/8/1 10:00,22542,22560,22542,22555,506
2024/8/1 10:01,22556,22556,22533,22539,389
2024/8/1 10:02,22539,22540,22515,22535,666
2024/8/1 10:03,22538,22546,22518,22521,407
2024/8/1 10:04,22520,22526,22508,22517,461
2024/8/1 10:05,22519,22527,22497,22502,470
2024/8/1 10:06,22504,22528,22495,22526,873
2024/8/1 10:07,22525,22525,22492,22512,689
2024/8/1 10:08,22513,22529,22511,22529,362
2024/8/1 10:09,22530,22536,22525,22528,321
2024/8/1 10:10,22530,22542,22525,22528,366
2024/8/1 10:11,22528,22535,22517,22527,220
2024/8/1 10:12,22526,22526,22494,22497,426
2024/8/1 10:13,22499,22502,22474,22476,1038
2024/8/1 10:14,22476,22498,22475,22481,797
2024/8/1 10:15,22484,22500,22480,22496,417
2024/8/1 10:16,22497,22498,22478,22486,326
2024/8/1 10:17,22485,22493,22472,22480,389
2024/8/1 10:18,22481,22485,22460,22479,703
2024/8/1 10:19,22480,22495,22469,22484,452
2024/8/1 10:20,22486,22505,22486,22496,518
2024/8/1 10:21,22496,22529,22492,22527,635
2024/8/1 10:22,22527,22532,22520,22528,402
2024/8/1 10:23,22528,22545,22528,22541,565
2024/8/1 10:24,22541,22548,22538,22542,340
